date,Cases,Rainfall,Temperature,RH,searches1,searches2
2013-02-04,8.658538232379053,1.0953480289397861,26.679848209692068,71.17327091647215,12.568741582566522,13.675039668458183
2013-02-05,8.108399374073352,-0.8091362884141958,26.911265346486005,67.95702341407676,12.42584137967282,13.566786809431466
2013-02-06,7.850138236901116,-0.5632411702180437,26.722203467561375,70.1553656517615,12.280813652050984,13.461190741020019
2013-02-07,8.794612651895276,0.5332615524887432,26.87082366449504,69.12221360787346,12.141481684095046,13.357540292190468
2013-02-08,8.557227011446464,-0.9157776835316125,26.697848137301346,70.04435280402447,12.001263627864859,13.25148082798927
2013-02-09,8.195870411555259,0.3723952995268227,26.62294601601169,70.30231005156418,11.864447859577762,13.149931735384241
2013-02-10,8.565038246723784,-0.13950364507714996,26.331988004998305,70.81125981662353,11.709490389494473,13.031995404100043
2013-02-11,4.961493890378462,1.2229469492619116,26.33939302541998,71.94653310745434,11.575321072916958,12.93161149005319
2013-02-12,4.635112499262208,2.16722843104597,26.741559451631716,72.88804964993639,11.43331352907702,12.823992585872908
2013-02-13,5.906130999290298,0.8332019305660676,26.936049228219208,74.1214060129548,11.287560568312015,12.716447387382019
2013-02-14,8.848681484369163,1.1211048919544062,26.801347878222916,73.525459198094,11.139762283546093,12.603138318886968
2013-02-15,9.056919782945814,1.4658043398627854,27.4584067234022,70.40074666215388,11.000533797764103,12.502273310036125
2013-02-16,9.653915499395865,1.1221024970852138,26.905040540941485,71.96041839921867,10.854455869914048,12.389325383369409
2013-02-17,9.092588845179058,-0.7860979498765593,27.46999587753429,67.33373311846906,10.711555665386653,12.281072523715691
2013-02-18,8.551219462126928,-0.5435969681871542,27.258541792377102,69.03839527369234,10.566527937765576,12.175476455304896
2013-02-19,9.841825379529315,0.5499202810325874,27.545815392006084,66.12552350176986,10.427195969808517,12.071826006475565
2013-02-20,10.360702971220404,-0.9014061074138263,27.83989916559093,65.9540741675805,10.28697791357927,11.965766542275746
2013-02-21,9.227091594599017,0.38453245485032383,28.05398049068299,64.64972714973294,10.150162145291562,11.864217449668526
2013-02-22,10.369556254076084,2.9136303769713607,28.0943332488222,67.31897205846165,9.995204675211346,11.746281118390952
2013-02-23,6.556637083069522,12.856047376960458,26.743521749849403,77.02422307763365,9.86103535862828,11.645897204333341
2013-02-24,5.76175592001201,11.148135379738296,27.182241047223776,78.1181376093022,9.719027814792426,11.538278300160913
2013-02-25,5.029004942547773,8.501377349409365,27.437474201262113,77.27389767761555,9.573274854026835,11.430733101667713
2013-02-26,6.014668472928872,7.668282565035455,27.530991749686585,76.88188111921293,9.425476569260667,11.317424033174511
2013-02-27,4.567993580965717,7.055850628724862,27.604842774384228,77.2080952628126,9.286248083477167,11.216559024317895
2013-02-28,7.502444772772756,5.895005749143511,27.37691520168739,76.6822410124669,9.140170155629313,11.103611097658952
2013-03-01,6.598762456338433,3.2892766469703556,27.19005324422197,74.07507544233329,8.997269951100478,10.995358237999925
2013-03-02,9.549818173642104,2.935995388983816,26.970951883801234,73.84945628328319,8.852242223480165,10.889762169589758
2013-03-03,8.975589728383003,3.959590589831247,27.29162091672373,72.50218564517222,8.805076152079433,10.871365175076308
2013-03-04,9.757190400815038,2.3171693142672707,26.50068349827759,77.44653315220818,8.710941047906646,10.807932441529207
2013-03-05,11.644893368555028,3.134608636808945,26.462827364731325,77.44214340589627,8.620208228240381,10.74901007639521
2013-03-06,12.63571769288548,2.2229148289136114,26.19479080493881,75.49527044322171,8.511333707472003,10.673700473234845
2013-03-07,9.843570101207828,3.23317178519371,26.254505060838543,72.73683796460558,8.423247340192129,10.615943287277098
2013-03-08,9.97510644868598,2.9321473932116584,26.57465564988303,75.16688901775728,8.327322745669123,10.550951111223112
2013-03-09,9.716044260242795,1.4867087444218556,26.565891663746758,74.63620527591465,8.227652734211699,10.486032640838193
2013-03-10,8.219539875046971,1.6791327695046172,27.449242154479037,73.81070919057208,8.12593739875405,10.415350300457442
2013-03-11,5.058647971656269,2.1324522123954117,27.592388904824922,75.68326716311088,8.032791862277783,10.35711201970566
2013-03-12,8.356221186031918,1.6914490932961819,27.82673401048745,77.5694542172591,7.932796883740892,10.286790821165082
2013-03-13,8.115684402416186,-0.29951913276499886,27.92589387811309,74.01820886022314,7.835979628519382,10.221164689611337
2013-03-14,7.055631907445932,0.03308206270980585,28.188778971306384,75.52405852753448,7.737034850215161,10.15819534932592
2013-03-15,7.792604262580339,4.962411760500641,27.968872605446055,78.27299567717878,7.643785831544878,10.097171628567159
2013-03-16,8.110203867572112,2.8661479085584167,27.796640965334163,75.08529661920036,7.549650724646016,10.033738892521182
2013-03-17,7.108422839840818,4.21764520030197,27.302801738927894,78.42499549924263,7.45891790565925,9.974816528006688
2013-03-18,9.08355956304002,3.1477210870086196,27.477048527027588,77.83445934406107,7.35004338489395,9.899506924852938
2013-03-19,6.184008454210521,4.022680778651331,27.772289582463213,74.82010955930504,7.261957017608514,9.841749738884443
2013-03-20,5.749862995467552,3.606272362259201,27.971278362408842,73.53875368988528,7.166032423089593,9.776757562838304
2013-03-21,6.256653951928471,2.062434746928682,28.04005610664093,71.86832217405743,7.066362411631592,9.711839092451072
2013-03-22,6.266321762635145,2.170809409972689,28.361351438038838,70.44838685427953,6.964647076173693,9.641156752072169
2013-03-23,4.827248099700597,7.1307794805419285,28.118610956315212,77.29912377818856,6.871501539695918,9.582918471314619
2013-03-24,5.546188024743,6.0469142717593565,28.0379421120928,78.41852310944002,6.771506561161223,9.512597272781813
2013-03-25,4.804142709402542,11.509099886465147,28.590353052178635,78.37306423946767,6.674689305938284,9.446971141222754
2013-03-26,4.325215238930771,10.703213063519541,28.52364551351354,80.66446014232989,6.575744527634818,9.384001800937982
2013-03-27,5.949506790233327,10.149044104681044,28.633588861431882,75.83409910744936,6.48249550896342,9.322978080179443
2013-03-28,5.5227796795492345,7.295222250279849,28.284174702373086,73.72089279188503,6.388360402065496,9.259545344134848
2013-03-29,5.43681204126621,7.38429036593552,28.100104753631673,74.69130442804023,6.29762758307812,9.200622979618162
2013-03-30,8.712480046083705,5.8515608962690635,28.61852311431242,78.4891310449962,6.188753062315895,9.125313376471029
2013-03-31,5.970247485354761,6.331169983225342,28.859824107380213,74.90094207352027,6.100666695024901,9.067556190491787
2013-04-01,4.9161153663891834,5.5773378518124,29.063565602519983,75.30784512140805,6.004742100510066,9.002564014453498
2013-04-02,7.1774756970161935,3.7455185338351846,29.097156962803346,73.42133116552175,5.905072089051483,8.937645544063955
2013-04-03,5.003862997394554,3.6111937133327676,28.55788671684419,73.68019333982178,6.063571801540521,8.995995458867322
2013-04-04,4.024292718462108,3.5879201592485233,29.155261943163453,72.21346879880035,6.10053379969796,9.002273310981721
2013-04-05,5.360751962399184,2.9399318616090646,29.06061916919849,69.65107780643507,6.1306463461084375,8.996468240527571
2013-04-06,6.447348805932961,0.7610431149044627,29.985654339418986,68.74058092472895,6.163936617765789,8.99535823799546
2013-04-07,7.66962821849956,0.7798587084013939,29.615722023249322,72.81280760368766,6.195099366344799,8.996905026743592
2013-04-08,7.1818636633964905,1.6763839526249054,29.804940424844727,71.59830693919682,6.231957874554004,9.000397435017542
2013-04-09,7.53798424580487,0.06142425256048001,29.809592356646238,71.94117633709773,6.26793029453874,9.001480828006581
2013-04-10,7.478320046354884,1.2079496140069756,29.19643405862029,72.07176416944826,6.307305002432473,9.007074592519958
2013-04-11,10.290925571025792,0.5782606566345965,29.334981621960736,70.05278671437607,6.328538008555044,8.996281118411702
2013-04-12,6.953720584853908,1.8286929252444608,29.074356054149487,67.25870369007048,6.370559168140212,9.003040061453971
2013-04-13,7.171601772240367,1.7331286749772188,29.348811013072027,67.411280836437,6.404742100511187,9.002564014455789
2013-04-14,7.659021022486466,0.46345974295307873,29.159265662871388,70.107153548146,6.435179615952323,9.002161673116616
2013-04-15,6.851890148915594,0.8381900464452399,29.511363994994703,71.070505076789,6.463571807319906,8.995995461712383
2013-04-16,5.246544558865947,1.2202874350093447,29.440190369091145,70.00128203954701,6.500533797776569,9.002273310036845
2013-04-17,8.351877444979497,0.9184755068735473,29.656310203985655,67.64214913449888,6.530646346109417,8.996468240531398
2013-04-18,6.577987000005914,-0.9646849096926557,30.20171792304706,65.55859090803567,6.563936617765333,8.995358237993976
2013-04-19,5.153447353246555,-0.6935979247306128,30.511947624498713,66.82500057468803,6.595099366345102,8.99690502674275
2013-04-20,4.125076633793796,0.41823031297259944,30.931367285410737,66.26420135373446,6.631957874553189,9.000397435016923
2013-04-21,5.314225302426237,-0.7639581104740558,30.697181241792237,68.87990229213835,6.667930294538869,9.001480828007345
2013-04-22,4.981051153912417,0.503106257081174,30.31751713105258,70.62896115860701,6.707305002431985,9.00707459251853
2013-04-23,6.4428487386535185,-0.023481851514085883,30.714915568517853,69.0609139695626,6.7285380085576385,8.996281118416888
2013-04-24,6.334417844404907,1.3147861171612538,30.385686530313865,67.9473678302155,6.770559168137241,9.003040061448415
2013-04-25,5.70291744377007,1.2943558585992516,30.388932285987575,69.77614992204938,6.804742100512307,9.00256401445808
2013-04-26,6.667182952293426,0.08897887729749487,30.33659801820304,69.95417713944246,6.835179615952853,9.002161673116593
2013-04-27,5.822552959740503,0.489135404940198,30.27794149138254,70.27974991821901,6.863571807320201,8.99599546171421
2013-04-28,5.1552526292742655,7.592796101705916,29.990748683178374,71.64036312669475,6.900533797775341,9.002273310032903
2013-04-29,6.230581882957494,6.359453520299377,29.61568665051135,71.14701778996016,6.9306463461103975,8.996468240535222
2013-04-30,6.617326643823468,3.6811002325098787,29.604677438914546,69.36360230446108,6.96393661776488,8.995358237992487
2013-05-01,5.928206793349293,3.273017366222506,30.21879502400058,68.77151965298597,6.995099366345409,8.996905026741908
2013-05-02,5.067191724749625,3.80504808183332,30.139952550754767,67.77342795895738,7.0319578745523765,9.000397435016307
2013-05-03,5.592228624014906,1.8790218068803042,30.3981446195362,67.48226654345305,7.581908777674335,9.517609848729787
2013-05-04,4.02137130633127,2.7595924346524145,30.47563759298062,68.60043022875088,7.878272748196423,9.78126814474966
2013-05-05,6.069410780656785,3.073471131127624,30.202716869523577,69.71104786784078,8.15649499780754,10.028539182938205
2013-05-06,3.0324910510847505,3.9588742553672875,30.2594091584482,69.08150479144648,8.455505404693413,10.29336264208802
2013-05-07,4.382690905740185,3.5519206488988053,30.27267369617395,70.23399391632556,8.746677584384395,10.550951111234566
2013-05-08,6.436783986341378,2.0166458458374144,30.26466537862282,68.60568690275554,9.034104347136186,10.808613286019792
2013-05-09,6.052184782575093,2.1396564675023884,30.576577920841405,71.16521494098164,9.319485785815116,11.060511590748296
2013-05-10,4.9687920036189,2.3260357765052144,30.44241313107047,69.43252175267011,9.61343702358057,11.32485395519025
2013-05-11,6.844996092226509,1.862736510218812,30.657685496584172,70.93452136183319,9.900538819229654,11.57711340182937
2013-05-12,5.471227634140132,0.3101176738939406,30.440028214298113,72.14758938597642,10.190818338194536,11.834067915410357
2013-05-13,5.532867558503177,1.9162200450615574,30.46876210851571,76.35286457946081,10.478970334087645,12.093679220289454
2013-05-14,6.253015801412482,3.465731010922657,29.875217251639054,79.58777924668716,10.772818089642032,12.355236144774823
2013-05-15,8.46775052243317,2.525725911449375,29.66243954791265,80.17779251255632,11.065779756831304,12.614384053651905
2013-05-16,8.049093484845839,3.3124897944802063,29.601037672479016,80.0111872557618,11.362143712145134,12.878042334532866
2013-05-17,11.148870380501037,2.37441028004766,30.04284626911963,77.09895586677162,11.640365965552068,13.125313376491782
2013-05-18,9.292391350323056,3.361912855745841,30.23674653771364,75.72988333003609,11.93937637243238,13.390136835630846
2013-05-19,9.536948745880544,3.0422663346381413,30.06801649886213,78.66599354374678,12.230548552127452,13.647725304785244
2013-05-20,10.683103686562408,1.5816517726051038,30.25241899632984,78.52902717434911,12.517975314878656,13.905387479568157
2013-05-21,10.165330410275468,1.7682378678787363,30.187730393682735,77.79208774095044,12.803356753557344,14.157285784298503
2013-05-22,9.160481531285205,2.5794022971484765,29.744297241749624,77.69253604547761,13.097307991321285,14.421628148734706
2013-05-23,11.862057907336782,2.079440527883463,30.07323234527195,76.2727486976776,13.384409786972567,14.673887595381585
2013-05-24,10.551640377247294,0.027931525910387833,30.002155642057463,75.18390388532129,13.674689305936015,14.93084210895726
2013-05-25,11.34980529940715,0.1825219297940347,29.625931864519167,76.80726530335899,13.962841301829892,15.190453413837004
2013-05-26,10.756323513089157,1.1954572345368588,29.773130525535784,75.77349251457376,14.256689057383152,15.452010338322587
2013-05-27,10.605066145451808,-0.012999199542543804,29.179878106815618,78.09134575968763,14.549650724573361,15.711158247201048
2013-05-28,11.241377229048636,10.15593506411189,28.921192266845008,81.81646566067427,14.846014679886592,15.974816528079828
2013-05-29,14.270702469886128,8.21754666074342,29.08842728748587,80.42063691612736,15.124236933296595,16.222087570045357
2013-05-30,10.56811112029383,9.769732143006635,29.49371105773335,78.75814202885026,15.423247340171343,16.486911029173683
2013-05-31,9.024366163647136,9.405730657563563,28.27383226843978,83.59298245503071,15.714419519870509,16.744499498335916
2013-06-01,9.552879890828294,14.665710450981774,28.151001125589634,85.12465177127204,16.00184628262113,17.00216167311652
2013-06-02,9.392313809802951,15.134261991686731,28.811266725323737,84.7301354646772,16.287227721299566,17.25405997784872
2013-06-03,10.633807587407155,14.59080404993728,29.273908650074652,82.92570388058543,16.867200458045257,18.068939964382277
2013-06-04,11.146249602609723,13.783231082904095,29.286537540728887,81.22460913680422,17.297313014911026,18.596468244648516
2013-06-05,9.151397102893668,10.021041452897043,29.47727718559169,77.93987523297585,17.730603284430188,19.128691571321376
2013-06-06,9.627266999888999,8.685521297532947,29.64431728105874,76.32181404543583,18.161766033012988,19.663571693406045
2013-06-07,9.602826999729455,9.830636516374668,29.55574392998593,78.59267617395389,18.598624541253304,20.20039743509617
2013-06-08,10.420451979136212,13.87573949982056,29.731661152880935,78.02210000025808,19.03459696113263,20.73481416118031
2013-06-09,10.720739568718788,23.63073081368241,29.491359007968235,82.20157658936668,19.47397166913342,21.273741259261193
2013-06-10,12.018626380935578,21.552291234645196,29.708095599332893,83.64427792862574,19.895204675234663,21.79628111843764
2013-06-11,7.659286846477271,23.114827317924057,29.800864156311995,82.84708138590173,20.337225834792026,22.33637339475952
2013-06-12,8.04223028209643,31.42503138220897,29.5695609506383,84.61057232693086,20.771408767183456,22.869230681133907
2013-06-13,9.257164591709328,26.220666174803792,29.600866469256815,84.01090809088929,21.20184628262166,23.402161673116503
2013-06-14,8.938436055009571,27.96887039930169,29.21269001878974,86.2900818716881,21.630238474008458,23.92932879514199
2013-06-15,13.050780283712182,29.469869517987696,29.026629732527265,85.21408945930736,22.06720046439626,24.468939976509507
2013-06-16,12.548595579826655,25.038054716454337,29.36230093054795,82.73208914520383,22.4973130128014,24.99646824063767
2013-06-17,11.292838664254681,23.302713547347274,29.29539204948378,84.21408445436609,22.930603284429736,25.528691571319882
2013-06-18,14.509076475181171,23.376660146342278,28.95987406322329,86.52575643627245,23.361766033013296,26.06357169340521
2013-06-19,12.728666378965261,23.12391850234884,28.9797504720206,86.70338893176755,23.798624541252494,26.60039743509555
2013-06-20,15.393491244017385,19.97637982816138,28.688990322661738,87.3811246203337,24.234596961132752,27.134814161181083
2013-06-21,16.61333510745815,18.811857639034667,28.922481688315283,85.20275663599148,24.673971669132936,27.67374125925976
2013-06-22,18.237964843636647,17.629332206585843,28.898589931147246,85.87815671710719,25.095204675237255,28.196281118442833
2013-06-23,17.14359601503375,19.990325620653167,28.84247458575729,85.05042494558435,25.537225834789066,28.73637339475396
2013-06-24,17.815157912263604,17.64561473089395,28.824068754208106,85.38501526657481,25.97140876718457,29.2692306811362
2013-06-25,26.45514468247203,14.3424317926502,28.94897315918508,84.65345367635456,26.401846282622202,29.802161673116473
2013-06-26,25.362624450495293,12.662966462960474,28.923725379061175,83.66196525653771,26.830238474008752,30.329328795143827
2013-06-27,21.809163543137142,11.30700667732158,29.38161719101976,78.94313582277474,27.267200464395035,30.868939976505562
2013-06-28,21.704817766756243,9.796664765245776,29.467561105922172,78.3896119449151,27.69731301280238,31.396468240641514
2013-06-29,18.97874960764313,8.460767273044468,29.322392609833198,78.50649169421393,28.130603284429277,31.928691571318378
2013-06-30,18.35596466660758,17.066898883940212,28.938453081333833,82.60425531712497,28.56176603301359,32.46357169340438
2013-07-01,19.362632095494597,15.849106391893683,28.31833712399453,84.355288377732,28.99862454125168,33.00039743509493
2013-07-02,23.28784982489903,12.682156963148687,28.622897550153798,81.90981709490019,29.434596961132883,33.53481416118183
2013-07-03,24.691957587788075,12.277842902205151,28.767207028404098,83.0321701229438,29.007305021837286,33.52320363715521
2013-07-04,28.215772001580035,10.749785163390824,28.45937360054898,84.94871250588132,28.99520466878268,33.7704746627333
2013-07-05,20.673339188916902,11.115138007118205,28.494464342954434,83.37385503716514,29.003892501452768,34.03529812593119
2013-07-06,20.7982108454342,9.950969154481577,28.761252619683038,84.24278749508694,29.00474210051902,34.292886595117
2013-07-07,21.21044075720091,7.509442170432421,28.566963660960887,85.4649499781745,29.001846282622736,34.55054876989063
2013-07-08,20.770167607951464,6.829023251741736,28.382348509595392,83.77937264189679,28.99690514067571,34.802447074715545
2013-07-09,22.572291418770376,6.326216920318985,28.093475446102506,81.12468276678236,29.00053379772715,35.066789438867204
2013-07-10,27.281193507905826,5.281940367522972,28.441787384357717,81.29838498135165,28.997313012803353,35.31904888580662
2013-07-11,29.1782927365401,4.114327185080653,28.649588932729646,81.56801438812985,28.997269951095493,35.57600339927388
2013-07-12,31.040910291257326,3.63500937501495,28.789058704099453,83.34517241428865,28.995099366347226,35.83561470415623
2013-07-13,29.82678168421225,4.117734315242286,28.835934912953753,80.97468668568828,28.998624541250873,36.09717162864269
2013-07-14,38.19467353289384,2.183168181588738,28.142482983672533,82.68193580017946,29.00126362773778,36.356319537439525
2013-07-15,32.099981237849086,3.562653235447949,28.203071048205164,85.35218203851656,29.00730500258908,36.619977818570995
2013-07-16,36.03671506201422,2.6796689607185638,28.14845296296217,85.976666797528,28.99520467518055,36.867248860301544
2013-07-17,39.160999574086645,10.514728254386503,28.263961486471462,85.4151640032932,29.003892501449794,37.13207231947401
2013-07-18,42.50161169827428,9.935630594455066,27.97047410977336,89.02225383627827,29.00474210052014,37.38966078866767
2013-07-19,46.789988992526865,7.467318086024607,28.72584507845048,85.55352485201546,29.00184628262327,37.64732296343901
2013-07-20,49.19630571135926,6.793125557425984,28.823796446865742,84.2129141115961,28.996905140676002,37.89922126826576
2013-07-21,50.67707819519966,6.295617136685255,28.976644907792508,80.47561009685185,29.00053379772592,38.16356363241166
2013-07-22,49.76168907326279,5.505550003388352,28.79759537710999,80.26141322667131,28.99731301280433,38.415823079358844
2013-07-23,51.55305601488026,2.9586024203259207,28.7553567999368,79.15671150697473,28.997269951095042,38.672777592820786
2013-07-24,52.264736862310755,5.808028339871089,28.435103066413205,84.20696532679173,28.995099366347528,38.932388897703774
2013-07-25,61.58868624094855,6.82151201896929,28.464423921826338,83.42662659423013,28.99862454125006,39.19394582219047
2013-07-26,54.564661352489836,4.463006945305688,28.78953985664957,81.34863071708409,29.00126362773791,39.4530937309887
2013-07-27,48.567940364902526,5.801311776591013,28.71780543286087,83.4485705469865,29.007305002588588,39.71675201211795
2013-07-28,55.082021124790614,9.540362932180994,28.466934404191857,85.56128504953712,28.995204675183142,39.96402305385512
2013-07-29,52.26436431007962,17.874129516891383,28.117872112052847,88.87409361002017,29.003892501446824,40.228846513016855
2013-07-30,52.308542382826616,16.013906827085627,27.91821131817271,90.387703780965,29.004742100521263,40.48643498221835
2013-07-31,47.2210931289397,12.657297964320597,28.197857113996186,87.55586699848922,29.001846282623802,40.74409715698735
2013-08-01,42.706446602699764,12.424013035326691,27.92520913908174,88.83293122064698,28.996905140676294,40.99599546181598
2013-08-02,41.31079821114976,11.308379894607821,27.8487567871137,86.3526053269625,29.000533797724703,41.26033782595609
2013-08-03,44.56050538606597,10.458339092959017,28.36662675119305,84.29144787379023,29.190861395575947,41.12550050736979
2013-08-04,43.59552311992727,17.473660304234752,28.145560428784176,84.77347799026205,29.287592533181797,41.188906622193294
2013-08-05,42.72331280703574,15.624682908858153,27.981549892475474,87.79194506325638,29.38219614054138,41.25496954286421
2013-08-06,48.832696879387974,15.465734836217372,28.41255930940719,84.79268399968902,29.482495508991175,41.322978080254366
2013-08-07,52.5169459495761,12.151614771962343,27.461130580938043,86.38189012461281,29.581908789028358,41.388577601957174
2013-08-08,48.761729839441514,11.871400417609529,27.323973703588873,87.34012071032312,29.684724357426816,41.45868749598751
2013-08-09,45.96460925597121,9.853801825369183,27.718910445427404,85.9367644977786,29.769398223572814,41.51241015063449
2013-08-10,38.49193479431505,10.25065514489823,27.46441232908259,86.93383068271835,29.87486024337934,41.583685222688736
2013-08-11,38.27871940249835,9.621669917816838,27.628277458326806,88.20074765900266,29.972484036006254,41.64772530480127
2013-08-12,37.03931922488039,13.432415895301403,27.560942039293458,88.89888294960974,30.066362411656602,41.71183909247124
2013-08-13,42.097416972028284,17.45905217927283,26.99735242883508,90.60069836282375,30.158195463257236,41.77018901020489
2013-08-14,45.49550129950994,15.403193496412884,27.57968056787469,84.82473774508536,30.258598313866315,41.8409829871812
2013-08-15,45.79028372943403,13.039631544911726,28.238268335786387,84.11394359156279,30.352151722456064,41.89969404723097
2013-08-16,45.50907999829209,9.386256060010659,28.86680894689712,85.34720270750016,30.448882854333764,41.9631001734017
2013-08-17,44.17941593177786,8.134950096807898,29.228475437582922,83.63164413898788,30.543486463122335,42.029163091250474
2013-08-18,41.012106046656015,10.913517415715873,28.45965552634372,86.80674659034297,30.64378583157101,42.097171628640844
2013-08-19,36.981210162961794,33.45543590066388,27.26150822004948,89.59048748343852,30.743199111609126,42.16277115034504
2013-08-20,33.023137268432336,45.14277120545876,26.209158586939783,93.80276775504798,30.846014680006977,42.232881044373194
2013-08-21,36.82389488548917,71.11739105347664,25.694695113845167,94.74854973031127,30.930688546156066,42.286603699026784
2013-08-22,33.56815588748291,86.34443330587293,25.60193771676588,94.83743519858051,31.036150565957,42.35787877107025
2013-08-23,35.60224811411983,76.321840074333,26.1327658511816,94.26002646415168,31.133774358588024,42.42191885319065
2013-08-24,35.33835915593358,64.35428325746052,26.67375165484848,92.41052511610275,31.22765273423777,42.486032640858305
2013-08-25,39.139625119322055,62.863559145179856,26.905945803495737,91.64483494356031,31.31948578583818,42.54438255859381
2013-08-26,39.80104975451122,54.78487560567459,27.17998128669848,90.63824688120357,31.419888636445755,42.615176535564366
2013-08-27,36.292864256960186,49.034377521137955,26.809024526501545,92.87350977955057,31.51344204503768,42.673887595621885
2013-08-28,37.524076202407365,41.09961149402673,27.21995273875171,92.69889300387625,31.610173176913953,42.73729372178733
2013-08-29,39.297501324952165,35.21451097055337,27.713865200265598,91.31450766169336,31.704776785703288,42.80335663963673
2013-08-30,37.0391902076553,31.09508333023447,28.170680770309318,87.40139993589725,31.805076154150836,42.87136517702732
2013-08-31,36.53989572735811,25.17996374720404,28.37903006231938,84.36081008746312,31.904489434189898,42.9369646987329
2013-09-01,39.98440013609481,22.65517448753576,28.425683809850447,85.20406579867415,32.00730500258713,43.00707459275884
2013-09-02,41.775371198968635,19.47702175949901,28.81996853845244,83.19631707019029,32.091978868739304,43.06079724741906
2013-09-03,39.72280795119767,17.938250496983997,28.831956235672795,81.84589993392406,31.470559184351654,42.33637341250588
2013-09-04,45.62602857913427,18.25148373188302,29.160704038595327,82.0474407553682,31.204742095108923,42.00256400855486
2013-09-05,49.13491047489936,14.823146772941143,28.69973499862649,84.45938082671717,30.935179615958738,41.66882833978299
2013-09-06,53.522194159920154,17.276996889812644,27.96884666113316,86.25602275958643,30.66357180734385,41.32932879515479
2013-09-07,46.63191000172568,17.619829866522903,27.99013771660899,87.66439648767125,30.400533797734845,41.002273309753974
2013-09-08,42.04299331004144,15.780528804287771,28.110960035951443,88.15341692983098,30.130646346113927,40.66313490745369
2013-09-09,40.93605710825215,12.0926818089203,28.44489623202793,87.29501854579615,29.86393661777371,40.328691571248186
2013-09-10,48.330309356063395,12.818351754436918,28.204884865736222,89.870202616573,29.595099366348755,39.99690502673266
2013-09-11,41.552802484655246,26.718798485991233,28.47448920810629,87.78592572177605,29.33195787458013,39.66706410175791
2013-09-12,40.438535312031675,24.42823439948451,28.490751293472652,85.74698836761894,29.067930294405077,39.33481416109925
2013-09-13,38.42205379151016,25.49557780984948,27.846649502819833,87.75563578199491,28.807305002586645,39.00707459275741
2013-09-14,37.20221390882526,21.39011918236187,28.080432503597308,89.91368064356459,28.52853800847493,38.6629477849327
2013-09-15,33.22126787994419,25.07408342628902,27.878731925812144,89.3806666521384,28.270559168205438,38.336373394967005
2013-09-16,31.513738545965058,33.10481186985738,27.312723798176858,93.29058517787333,28.00474210047383,38.002564014359585
2013-09-17,31.887352921770177,30.93134846932542,26.984429295229038,93.75033683911083,27.735179615959282,37.66882833978297
2013-09-18,33.032064178938896,28.030045998428154,27.250679412425562,92.3075209710198,27.463571807344128,37.329328795156606
2013-09-19,36.72187844456662,26.858357068411358,27.622040392949017,89.62407994570884,27.200533797733616,37.00227330975004
2013-09-20,39.725703351201155,22.819923914934343,27.80695323417636,89.51052672927491,26.93064634611492,36.663134907457504
2013-09-21,36.97718287104125,17.768358515119388,27.72301974575774,86.96914548427628,26.66393661777327,36.32869157124671
2013-09-22,28.72960333729328,19.83797050833319,27.79636549639249,88.1273388872079,26.39509936634905,35.996905026731824
2013-09-23,27.516801297178407,39.724213200768105,26.88728001874425,91.52515312407762,26.131957874579307,35.66706410175728
2013-09-24,24.55919072819093,39.73141086082031,25.907362503433706,93.71942932815864,25.867930294405213,35.33481416110002
2013-09-25,28.871503994497786,35.07758590293487,26.36261129281717,95.63391644045642,25.607305002586163,35.007074592755984
2013-09-26,28.23438064839777,31.94543359857305,26.51405446972258,93.47337239482977,25.328538008477523,34.66294778493788
2013-09-27,21.674766103884632,29.204326364076916,26.718932186822837,92.60600565829306,25.070559168202465,34.33637339496144
2013-09-28,21.942227433251364,26.677570365779832,27.05264567003177,93.67443695616777,24.80474210047494,34.00256401436189
2013-09-29,19.05154884961963,23.935428434922578,27.281035630938266,90.9255496865576,24.535179615959816,33.668828339782955
2013-09-30,19.27167194824718,21.07786116513603,27.701087780668438,88.72569945503238,24.263571807344423,33.329328795158425
2013-10-01,21.70547658151932,18.63884154662299,27.90072141667525,86.51810642813211,24.000533797732402,33.002273309746094
2013-10-02,20.565104026287234,17.572448182052096,27.78874629011963,88.3258563673282,23.73064634611589,32.66313490746133
2013-10-03,19.37362065363096,15.573705392922315,28.131151925773334,86.25765428173528,23.48114091846353,32.28568081951843
2013-10-04,17.146406627924733,13.646019284056589,27.896380852357648,88.50164750534356,23.22090581809044,31.932388897378253
2013-10-05,15.26290215390666,12.657973035942007,27.94046532761899,85.42218824383232,22.966366476729043,31.58104259638032
2013-10-06,18.28093593777165,9.434200778182495,27.740937520943838,82.18796999895584,22.71094104709351,31.227287279380366
2013-10-07,17.262332284479562,9.270059825557512,27.573352632124845,83.69391536438337,22.458917905811482,30.878042334690036
2013-10-08,16.27229702771561,7.642184715723641,27.758827488335847,82.73443375390632,22.18875306224355,30.51241015053447
2013-10-09,18.442714956052516,12.550757671394983,27.29847503372436,83.63147231339916,21.939376372500572,30.16433038420319
2013-10-10,18.75522617410953,11.34739791395141,27.411226028117756,84.39328922902196,21.682161455314784,29.80901562726741
2013-10-11,17.249290248465567,16.638077813386154,27.76978916768488,84.94569952229332,21.42120112133668,29.45377457634207
2013-10-12,16.532606032642207,26.433238002138783,26.89781015928116,88.6734873266597,21.158195463258696,29.092769655375307
2013-10-13,16.093560764539856,24.675582759019623,26.641169066076127,89.87768093950665,20.90375960418278,28.74420879361313
